rms_mean,zcr_mean,centroid_mean,bandwidth_mean,rolloff_mean,flatness_mean,tempo,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma1_mean,chroma2_mean,chroma3_mean,chroma4_mean,chroma5_mean,chroma6_mean,chroma7_mean,chroma8_mean,chroma9_mean,chroma10_mean,chroma11_mean,chroma12_mean,track_id,genre
0.068348624,0.15871519721577726,2656.941556285865,2337.704931468942,5327.1529124673725,0.018575191,107.666015625,-75.53898620605469,22.19292449951172,81.8748779296875,15.382757186889648,-22.043092727661133,12.471914291381836,69.87399291992188,10.846355438232422,-11.727045059204102,8.302976608276367,25.740550994873047,8.048968315124512,-18.521591186523438,8.055631637573242,27.03055763244629,6.326822280883789,-14.075854301452637,7.020569801330566,22.139402389526367,6.520625114440918,-12.094864845275879,5.650558948516846,14.948556900024414,5.521515846252441,-13.51683235168457,5.482786178588867,5.809373378753662,5.37752103805542,-10.149073600769043,5.243339538574219,6.7779221534729,4.835931777954102,-10.485089302062988,4.692277431488037,4.3710832595825195,4.529821395874023,-5.463434219360352,4.797029972076416,2.965927839279175,4.063021183013916,0.74404424,0.76287866,0.7909581,0.811175,0.81726265,0.79540503,0.8150328,0.8474914,0.83351004,0.84200686,0.8555554,0.8058089,metal.00017,metal
0.07229691,0.18026074898491878,2291.710323082219,1583.8051705155344,3886.018729154582,0.005404639,99.38401442307692,-76.37249755859375,25.720245361328125,123.2447280883789,27.171201705932617,-89.8650894165039,14.29714584350586,76.4212417602539,11.59762954711914,-21.255945205688477,11.359393119812012,22.292539596557617,8.425996780395508,-13.65278148651123,10.697891235351562,14.644067764282227,8.812788009643555,-6.308824062347412,10.046649932861328,9.905393600463867,7.415184497833252,-3.9231297969818115,8.822251319885254,5.3879618644714355,7.438958168029785,-2.4860641956329346,6.934231758117676,5.023801803588867,5.440943717956543,-2.9837396144866943,6.31959867477417,5.099699020385742,6.064942836761475,-4.385921001434326,5.557206153869629,-1.2859750986099243,4.818363666534424,3.0816826820373535,5.213234901428223,0.17093515396118164,4.8690361976623535,0.7476887,0.81690437,0.8061129,0.78750056,0.75620824,0.71278113,0.6917389,0.7999727,0.8595253,0.8012346,0.7298416,0.7059668,metal.00018,metal
0.070602804,0.15234903688128384,2657.9674957731663,2345.6871620289253,5358.286959831787,0.01773854,99.38401442307692,-75.01481628417969,35.690940856933594,81.18275451660156,17.250064849853516,-20.20418930053711,10.44969654083252,68.3038330078125,9.809539794921875,-11.353893280029297,7.893552303314209,23.656469345092773,8.381020545959473,-19.828418731689453,7.594427108764648,24.19209098815918,5.866544246673584,-13.164456367492676,6.544258117675781,22.281841278076172,6.759554386138916,-11.55250072479248,6.685581684112549,13.555419921875,5.739281177520752,-15.050374984741211,5.361374378204346,3.3055708408355713,5.700589179992676,-10.503453254699707,5.336144924163818,5.08249044418335,5.2683515548706055,-10.67765998840332,5.149063587188721,3.868277072906494,5.058290958404541,-4.939446449279785,4.945271968841553,3.2592074871063232,5.0144829750061035,0.724741,0.7149819,0.74882007,0.7448456,0.76859206,0.74090064,0.8071323,0.8138732,0.8085562,0.7823444,0.7768562,0.7825856,metal.00020,metal
0.120629966,0.10695209783449343,2218.825904089443,2226.2748939203034,4780.271171693736,0.00622834,135.99917763157896,-45.85560607910156,30.28290557861328,107.99908447265625,12.589462280273438,-11.737645149230957,11.864676475524902,66.3268814086914,8.90126895904541,-30.206829071044922,8.056507110595703,9.242657661437988,10.522008895874023,-25.77802276611328,7.005418300628662,21.8715763092041,6.924017429351807,-17.935884475708008,5.690108299255371,10.272775650024414,6.630070686340332,-14.11247444152832,6.17966890335083,18.74616050720215,5.560234069824219,-14.231650352478027,5.407726764678955,-2.2294466495513916,5.821153163909912,-5.779098987579346,5.45754337310791,-5.861245632171631,6.767763137817383,-2.5481035709381104,7.158992290496826,1.4804812669754028,5.937900066375732,-5.618701934814453,4.7437214851379395,-2.8210372924804688,5.289312362670898,0.5958866,0.6780056,0.6387532,0.7039062,0.8429054,0.6091828,0.54006594,0.5798998,0.6841203,0.8093983,0.58546007,0.556886,metal.00022,metal
0.11794399,0.131706408908546,2575.3453604073156,2237.060875903496,5056.738847701567,0.013094691,143.5546875,-43.797508239746094,29.621021270751953,82.77470397949219,15.511398315429688,-29.609189987182617,16.034772872924805,70.39717864990234,11.3616304397583,-21.58884620666504,7.366074085235596,31.144142150878906,8.138266563415527,2.0903713703155518,8.491840362548828,28.8731632232666,6.480193138122559,-2.6873273849487305,8.182458877563477,19.882482528686523,6.117042064666748,-6.934077262878418,6.124038219451904,19.12005615234375,5.984436988830566,-7.3687357902526855,5.462038040161133,7.882139682769775,4.966212272644043,-13.857293128967285,4.636199474334717,4.057311534881592,4.909910202026367,-6.8659443855285645,4.892581462860107,-1.7948395013809204,6.261744499206543,1.459277868270874,5.665322303771973,4.533474922180176,4.650088310241699,0.84215564,0.7798065,0.82082134,0.8008464,0.7471984,0.6799418,0.69508684,0.84828377,0.81740427,0.69162995,0.7151245,0.77997744,metal.00023,metal
0.14125387,0.12828881779292342,2410.87784256885,2227.683409308154,4950.005437935035,0.009843236,112.34714673913044,-16.719741821289062,17.05731964111328,94.11849975585938,16.9122371673584,-32.79254150390625,14.348631858825684,61.47652053833008,13.80525016784668,-10.095500946044922,7.3338847160339355,34.224143981933594,8.240921020507812,-11.964559555053711,8.559893608093262,28.192855834960938,7.109435558319092,-15.31869125366211,7.386362552642822,19.325191497802734,7.550539493560791,-8.285292625427246,7.004480361938477,17.942100524902344,6.358662128448486,-7.449493885040283,6.930339813232422,12.822297096252441,7.814455986022949,-6.200847148895264,6.507040977478027,6.385567665100098,6.766050815582275,-6.894194602966309,6.908324241638184,4.459462642669678,6.5141730308532715,-4.172111511230469,6.643360614776611,4.216988563537598,7.285662651062012,0.6632708,0.6470545,0.7280669,0.6937297,0.6997921,0.6819957,0.77447927,0.7145993,0.65647715,0.63655686,0.6362753,0.783522,metal.00024,metal
0.06096603,0.12607323690061872,2384.6349581046015,2072.7598996233983,4584.132502084542,0.008829812,135.99917763157896,-120.14749145507812,44.28722381591797,91.31721496582031,22.18126106262207,-38.845890045166016,23.497638702392578,75.0083999633789,14.564473152160645,-3.8132598400115967,10.189629554748535,22.66558837890625,10.347977638244629,-8.119441032409668,9.210694313049316,23.65489959716797,8.198387145996094,-14.63077449798584,6.61811637878418,13.370975494384766,8.076796531677246,-9.403306007385254,6.72100830078125,13.70629596710205,5.6503400802612305,-9.315235137939453,6.336875915527344,3.5922229290008545,5.713085174560547,-11.855696678161621,6.332479000091553,1.0299131870269775,6.015836238861084,-10.711126327514648,6.124773979187012,-3.2468278408050537,6.103283882141113,-3.465947151184082,6.446835041046143,-4.581296443939209,6.022602081298828,0.6952613,0.66532296,0.7678344,0.84291166,0.88066,0.7617758,0.65308964,0.7119464,0.7634641,0.7473796,0.68180597,0.7285831,metal.00025,metal
0.08790196,0.17988877912316317,2789.433630096567,2247.7305241458034,5346.429542488399,0.022911735,135.99917763157896,-28.094532012939453,13.531387329101562,84.01356506347656,14.139663696289062,-43.699222564697266,13.267132759094238,47.96339797973633,8.36912727355957,-22.446866989135742,7.220466136932373,19.900108337402344,6.455178737640381,-25.177614212036133,7.809316158294678,24.784860610961914,5.854253768920898,-13.102411270141602,5.772643089294434,24.66082191467285,6.649863243103027,-16.402719497680664,5.629624366760254,17.54640007019043,5.2844319343566895,-15.407458305358887,5.5643534660339355,8.628104209899902,5.5984978675842285,-9.936692237854004,5.372008323669434,7.057453155517578,4.957801818847656,-9.476335525512695,4.760950565338135,8.425924301147461,5.100259304046631,-3.527639150619507,5.187004566192627,2.6218974590301514,5.468963146209717,0.72108406,0.7505353,0.65951717,0.7771594,0.7354827,0.7111949,0.71083736,0.7007248,0.76833594,0.7545827,0.83161974,0.6725234,metal.00028,metal
0.053838033,0.16328041920436967,2954.987188644721,2478.2750494604347,5928.192407736369,0.019577153,123.046875,-103.65422058105469,36.77055358886719,73.85044860839844,17.63139533996582,-16.14751625061035,13.693808555603027,53.169349670410156,12.721792221069336,-25.084609985351562,12.90393352508545,33.99891662597656,12.027450561523438,-13.661813735961914,10.106184959411621,25.987873077392578,9.533476829528809,-18.908802032470703,8.00638198852539,18.671436309814453,7.369424343109131,-12.78964900970459,6.892192840576172,9.549379348754883,5.655642032623291,-16.15424919128418,6.87181282043457,8.778934478759766,6.514902114868164,-12.542232513427734,5.835737705230713,5.3737335205078125,6.154633045196533,-8.11142349243164,5.789493560791016,6.667503356933594,6.187018871307373,-4.5029802322387695,6.364462852478027,2.928183078765869,6.08109712600708,0.6780393,0.61979806,0.6629247,0.65218824,0.67974216,0.80096036,0.71092814,0.7356977,0.7115291,0.7363425,0.6792332,0.6350958,metal.00029,metal
0.14004542,0.051180787171307036,1525.819725147997,1868.573833609333,3501.193909965922,0.0021989536,129.19921875,-77.42669677734375,34.489356994628906,130.87869262695312,22.58332061767578,-23.27522087097168,14.684479713439941,61.98114776611328,7.603630542755127,0.9021966457366943,8.951380729675293,30.512102127075195,6.924623012542725,-8.751036643981934,6.9454026222229,19.438396453857422,7.047842502593994,-2.22190260887146,6.408735752105713,13.104674339294434,6.8326215744018555,-3.296661376953125,7.122355937957764,8.926948547363281,5.607210636138916,-8.958979606628418,6.443800449371338,-0.35011351108551025,6.605215549468994,-6.025081634521484,4.811543941497803,-0.3926789164543152,5.375315189361572,-6.785032272338867,4.5796027183532715,-4.392724514007568,5.300692558288574,0.9813583493232727,5.098641395568848,3.9781386852264404,5.004975318908691,0.7269778,0.6385066,0.6045319,0.5925678,0.8476976,0.71084744,0.6090437,0.6052147,0.6179452,0.59513223,0.5514012,0.7482203,metal.00030,metal
0.08283885,0.1481127344354215,2502.977404109766,2134.2963011913325,4762.87640706569,0.012513626,117.45383522727273,-61.91035842895508,46.21165084838867,93.01313018798828,17.94133949279785,-39.943180084228516,16.997190475463867,56.14137268066406,9.597235679626465,-19.668214797973633,7.35542631149292,23.387537002563477,8.86375904083252,-7.6445393562316895,10.171211242675781,17.70783233642578,6.958042144775391,-19.321178436279297,8.31297779083252,17.783267974853516,5.894829273223877,-13.084653854370117,6.934154987335205,14.295796394348145,6.334646224975586,-13.077747344970703,6.584884166717529,5.4448723793029785,6.4154887199401855,-10.791507720947266,6.712106227874756,3.726879596710205,5.916143417358398,-10.738397598266602,6.726876735687256,1.2670315504074097,6.356770992279053,-4.6139912605285645,6.69438362121582,0.33209937810897827,5.789371490478516,0.6830874,0.6273249,0.73783803,0.6666728,0.76311344,0.67434597,0.7021552,0.7464072,0.7134988,0.7116501,0.6446043,0.7060461,metal.00032,metal
0.16504535,0.16275324161349575,2836.9908685116243,2339.3829884951156,5615.31146905815,0.018874714,117.45383522727273,13.474997520446777,43.551605224609375,78.02255249023438,18.590219497680664,-32.994720458984375,20.106918334960938,55.535369873046875,10.798008918762207,-9.969209671020508,7.624676704406738,35.403953552246094,8.880351066589355,-17.637697219848633,9.19622802734375,29.051128387451172,8.496673583984375,-11.246763229370117,8.462483406066895,14.006470680236816,9.284339904785156,-10.087248802185059,7.082565784454346,16.530061721801758,8.662199974060059,-8.482169151306152,5.8222737312316895,5.913534641265869,7.281644821166992,-11.870780944824219,5.898325443267822,6.442080497741699,7.329113960266113,-11.154763221740723,5.47371244430542,-0.19959628582000732,7.590659141540527,-2.1869540214538574,4.827737808227539,1.3906641006469727,5.377101898193359,0.799157,0.8916738,0.84463364,0.7961245,0.7456247,0.6811347,0.63450706,0.72421145,0.80819035,0.7355697,0.6632419,0.72187835,metal.00035,metal
0.06822699,0.12360086463167054,2292.5497866867986,2149.4407493244744,4820.373223607889,0.010154412,135.99917763157896,-79.10417938232422,18.205381393432617,106.8173599243164,14.802051544189453,-38.74598693847656,11.623702049255371,39.853370666503906,7.974216461181641,-26.754459381103516,6.687713146209717,32.47148895263672,6.096837043762207,-15.025886535644531,7.841955661773682,29.701759338378906,6.584118843078613,-11.370743751525879,6.7570295333862305,13.771313667297363,6.773675441741943,-14.50649356842041,7.021431922912598,16.162412643432617,6.741489410400391,-3.071115732192993,7.907434940338135,3.5666041374206543,6.43955135345459,-17.27863883972168,6.351434707641602,-2.124718189239502,5.770360469818115,-12.567954063415527,6.650035381317139,-1.2384822368621826,5.843222141265869,-1.2078114748001099,6.0093231201171875,9.031120300292969,6.723451137542725,0.66068,0.79368645,0.7228677,0.7552167,0.6083621,0.56921035,0.592664,0.5840342,0.6134452,0.5359901,0.5887477,0.62383705,metal.00037,metal
0.08740724,0.14825774603634959,2690.7078061431353,2118.809583006876,5088.622310487964,0.01048072,95.703125,-122.13072967529297,105.787353515625,62.29414367675781,26.522497177124023,-34.45550537109375,24.036352157592773,75.62576293945312,15.552321434020996,6.2651519775390625,13.01584243774414,22.035964965820312,18.912235260009766,-10.95154857635498,9.997340202331543,23.22869300842285,17.389699935913086,-12.286275863647461,9.239233016967773,5.607922077178955,15.694134712219238,-6.992768287658691,7.604905128479004,5.608427047729492,11.976664543151855,-14.39431381225586,6.957431793212891,-0.48630452156066895,9.238337516784668,-11.285435676574707,7.265944480895996,2.1233432292938232,7.02280330657959,-7.7180376052856445,5.882239818572998,-2.7216110229492188,7.042137622833252,0.8667411208152771,7.016648769378662,-5.320101261138916,6.242443084716797,0.6329194,0.7079831,0.7866684,0.79360396,0.85310435,0.82276636,0.7116604,0.67115504,0.69081306,0.69647634,0.6282096,0.641665,metal.00038,metal
0.094108135,0.08823464991782676,2098.946281494044,2062.9067794559082,4449.612433838457,0.004716229,117.45383522727273,-99.87088012695312,61.93422317504883,102.13179016113281,25.92730712890625,-23.619749069213867,11.671380043029785,63.05523681640625,15.883979797363281,-8.763340950012207,17.634572982788086,30.72507667541504,11.106139183044434,-9.637297630310059,9.023469924926758,14.158515930175781,7.385674476623535,0.3801097571849823,7.576934337615967,13.219310760498047,6.135409832000732,-10.086185455322266,8.920138359069824,9.186030387878418,7.026033401489258,-4.928890228271484,6.153559684753418,2.307096481323242,5.899563789367676,-7.182865619659424,6.555497169494629,-1.0955772399902344,5.024154186248779,-4.927688121795654,5.614565372467041,6.319268703460693,6.188085079193115,-5.051446437835693,6.020718574523926,-9.290356636047363,5.664257526397705,0.54664093,0.5053717,0.5612543,0.7504563,0.645706,0.51616645,0.50744313,0.57677543,0.7604738,0.66207975,0.7082232,0.67008215,metal.00039,metal
0.059271626,0.1373478888727765,2269.1618713103626,1928.9447572525814,4186.5592938841355,0.00982303,117.45383522727273,-100.42342376708984,36.40888977050781,104.69320678710938,19.85164451599121,-57.254005432128906,18.14421272277832,56.57685089111328,10.628022193908691,-5.5556511878967285,9.672945022583008,22.833269119262695,10.063177108764648,-6.171516418457031,10.50252628326416,23.097108840942383,8.875165939331055,-19.071958541870117,7.0803303718566895,17.79535675048828,7.216156959533691,-13.78298282623291,6.933786392211914,9.962791442871094,7.072782516479492,-14.858658790588379,6.991183757781982,0.34510982036590576,8.431585311889648,-7.337756156921387,7.27827787399292,6.975496768951416,6.385955810546875,-12.67384147644043,6.388040065765381,-0.5505390763282776,5.5762128829956055,-11.756443977355957,6.1157941818237305,-1.536289095878601,5.510568618774414,0.6982261,0.6513755,0.6544778,0.68953395,0.76669,0.69265205,0.7115524,0.7556721,0.71875435,0.7380931,0.66653425,0.67817587,metal.00041,metal
0.05687847,0.15186113326566125,2464.2908932653336,2037.687557797889,4549.026552983613,0.012728013,129.19921875,-93.58541107177734,26.495492935180664,89.86104583740234,15.320940017700195,-55.87972640991211,12.486215591430664,51.63357925415039,7.457353115081787,-5.566610336303711,8.193065643310547,28.78887176513672,8.475625991821289,-13.892081260681152,7.5582275390625,27.35177993774414,7.428041934967041,-15.314685821533203,7.810174465179443,22.83026123046875,6.7274370193481445,-12.409005165100098,6.30574893951416,9.700515747070312,5.83815336227417,-19.72762680053711,6.033623218536377,-0.7784076929092407,6.511508464813232,-9.097810745239258,6.972439289093018,12.417601585388184,6.562291145324707,-5.458702087402344,7.087208271026611,4.236134052276611,6.531942844390869,-10.867430686950684,5.763425350189209,-2.947071075439453,6.038966655731201,0.58567303,0.582683,0.57928586,0.6705244,0.752292,0.6518931,0.6543662,0.7126779,0.8035093,0.7575899,0.63408023,0.618348,metal.00042,metal
0.053383715,0.14432166292053364,2390.3250702324603,2027.623777033118,4449.812277950986,0.011079227,61.5234375,-135.48129272460938,75.94744873046875,93.34420013427734,26.91830062866211,-43.3029670715332,26.668790817260742,59.23185729980469,14.953636169433594,-8.526450157165527,11.597241401672363,20.959758758544922,11.748032569885254,-6.54269552230835,12.600203514099121,21.90274429321289,9.662100791931152,-18.982999801635742,9.035420417785645,17.05289649963379,8.623767852783203,-15.888565063476562,8.643665313720703,11.074281692504883,6.840954303741455,-18.49104118347168,7.715245723724365,-0.8177961111068726,8.496489524841309,-5.623020648956299,9.402090072631836,4.670703411102295,8.954036712646484,-8.742448806762695,10.46398639678955,2.1199049949645996,10.088520050048828,-8.560503959655762,9.217987060546875,0.22010226547718048,7.202255725860596,0.65374637,0.6425186,0.6513811,0.6504837,0.73663914,0.6782459,0.67798895,0.72385186,0.65439034,0.7119626,0.648581,0.6885588,metal.00045,metal
